date,ret,pos,gear
2017-08-03,-0.0,0.0,0.0
2017-08-04,-0.0,0.0,0.0
2017-08-07,-0.0,0.0,0.0
2017-08-08,-0.0,0.0,0.0
2017-08-09,-0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0
2017-08-14,-0.0,0.0,0.0
2017-08-15,0.0,0.0,0.0
2017-08-16,-0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0
2017-08-18,0.0,0.0,0.0
2017-08-21,-0.0,0.0,0.0
2017-08-22,0.0,0.0,0.0
2017-08-23,0.0,0.0,0.0
2017-08-24,0.0,0.0,0.0
2017-08-25,-0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0
2017-08-29,0.0,0.0,0.0
2017-08-30,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0
2017-09-01,-0.0,0.0,0.0
2017-09-05,-0.0,0.0,0.0
2017-09-06,-0.0,0.0,0.0
2017-09-07,0.0,0.0,0.0
2017-09-08,0.0,0.0,0.0
2017-09-11,-0.0,0.0,0.0
2017-09-12,0.0,0.0,0.0
2017-09-13,-0.0,0.0,0.0
2017-09-14,-0.0,0.0,0.0
2017-09-15,0.0,0.0,0.0
2017-09-18,-0.0,0.0,0.0
2017-09-19,-0.0,0.0,0.0
2017-09-20,-0.0,0.0,0.0
2017-09-21,-0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0
2017-09-26,-0.0,0.0,0.0
2017-09-27,-0.0,0.0,0.0
2017-09-28,-0.0,0.0,0.0
2017-09-29,-0.0,0.0,0.0
2017-10-02,-0.0,0.0,0.0
2017-10-03,0.0,0.0,0.0
2017-10-04,0.0,0.0,0.0
2017-10-05,0.0,0.0,0.0
2017-10-06,-0.0,0.0,0.0
2017-10-09,-0.0,0.0,0.0
2017-10-10,-0.0,0.0,0.0
2017-10-11,0.0,0.0,0.0
2017-10-12,-0.0,0.0,0.0
2017-10-13,0.0,0.0,0.0
2017-10-16,-0.0,0.0,0.0
2017-10-17,0.0,0.0,0.0
2017-10-18,0.0,0.0,0.0
2017-10-19,0.0,0.0,0.0
2017-10-20,0.0,0.0,0.0
2017-10-23,-0.0,0.0,0.0
2017-10-24,0.0,0.0,0.0
2017-10-25,0.0,0.0,0.0
2017-10-26,0.0,0.0,0.0
2017-10-27,-0.0,0.0,0.0
2017-10-30,-0.0,0.0,0.0
2017-10-31,0.0,0.0,0.0
2017-11-01,-0.0,0.0,0.0
2017-11-02,0.0,0.0,0.0
2017-11-03,0.0,0.0,0.0
2017-11-06,0.0,0.0,0.0
2017-11-07,-0.0,0.0,0.0
2017-11-08,0.0,0.0,0.0
2017-11-09,-0.0,0.0,0.0
2017-11-10,0.0,0.0,0.0
2017-11-13,-0.0,0.0,0.0
2017-11-14,-0.0,0.0,0.0
2017-11-15,-0.0,0.0,0.0
2017-11-16,-0.0,0.0,0.0
2017-11-17,-0.00010621300022627592,0.2091068441954807,1.0
2017-11-20,0.002320042088654492,0.2091068441954807,1.0
2017-11-21,0.0013374980369680177,0.2091068441954807,1.0
2017-11-22,-0.01389109427008453,0.2091068441954807,1.0
2017-11-24,-0.0008506827439057373,0.1927707265362058,1.0
2017-11-27,0.007585970175010413,0.1927707265362058,1.0
2017-11-28,-0.0030804937663514455,0.20897776257871822,1.0
2017-11-29,-0.008912267796725439,0.20897776257871822,1.0
2017-11-30,-0.006178713252694325,0.0,1.0
2017-12-01,-0.00011389626648931493,0.22423327465083878,1.0
2017-12-04,-0.013191105895682509,0.0,1.0
2017-12-05,0.0,0.0,1.0
2017-12-06,-0.0,0.0,1.0
2017-12-07,0.0,0.0,1.0
2017-12-08,0.0,0.0,1.0
2017-12-11,-0.00011389626648931493,0.22423327465083878,1.0
2017-12-12,-0.0024186222782117944,0.22423327465083878,1.0
2017-12-13,-0.01576733153962686,0.22423327465083878,1.0
2017-12-14,0.0036255416070495997,0.578999440937651,1.0
2017-12-15,-0.02554579572636675,0.578999440937651,1.0
2017-12-18,0.0304736758165894,0.6394106811529883,0.7796208594337082
2017-12-19,0.020813833305881223,0.27905137922521844,0.4819544882000462
2017-12-20,0.008121361782041913,0.18767382836082802,0.4571831816420822
2017-12-21,0.0016600536345558838,0.10069924299762796,0.4490825153154908
2017-12-22,0.003296958436386869,0.10390003768071832,0.46335691187003614
2017-12-26,0.0008739667407413025,0.08901524010026962,0.46176741510361513
2017-12-27,0.00251451890810445,0.08943204024700997,0.46392956987799194
2017-12-28,4.343168727011104e-05,0.08962550163920448,0.4649331527127445
2017-12-29,-0.0004066085155583301,0.0912350004716011,0.47328244340286557
2018-01-02,-1.3899507967032432e-06,0.17513380038460866,0.4772882431644014
2018-01-03,0.0010742336557201925,0.316577527662098,0.4312044863404535
2018-01-04,-0.004925085215924708,0.31628986197736747,0.4308126621489575
2018-01-05,-0.004878878484808281,0.31009451866846754,0.4223740978296721
2018-01-08,-0.0055688360398747205,0.0,0.41514693762052635
2018-01-09,0.0,0.0,0.41514693762052635
2018-01-10,-0.0,0.0,0.41514693762052635
2018-01-11,-0.0,0.0,0.41519293748079017
2018-01-12,-0.0,0.0,0.4156335938799993
2018-01-16,-0.00020695656359999773,0.4074457345874955,0.42992003811364643
2018-01-17,0.009264604583426322,0.4105129089035388,0.4331563947297969
2018-01-18,0.014389276067102871,0.3766886285924482,0.45570842576527315
2018-01-19,-0.0005186206270122501,0.41099249712835745,0.529560464693276
2018-01-22,0.007432936569233258,0.4339104537689741,0.5590900640247084
2018-01-23,0.005603689944695501,0.40655267482502244,0.5537579960677979
2018-01-24,-0.014830680564137807,0.2849084627077618,0.5473224477898804
2018-01-25,0.0031969418017738665,0.39609426830038835,0.510364218931198
2018-01-26,0.00633016526608885,0.37071838449740757,0.5049487616657067
2018-01-29,0.0013070864483839693,0.25883108002484445,0.4972265791508091
2018-01-30,-0.007515590972821819,0.25890422345971914,0.49736709110133137
2018-01-31,0.0010446886350029612,0.35046260627302084,0.47735873495352776
2018-02-01,-0.022183824568668107,0.538511454132974,0.538511454132974
2018-02-02,-0.026051146887185836,0.0,0.3374816954491447
2018-02-05,0.0,0.0,0.34032632349733183
2018-02-06,-0.0,0.0,0.34353095240937587
2018-02-07,-0.0,0.0,0.34353095240937587
2018-02-08,0.0,0.0,0.34353095240937587
2018-02-09,-0.0001710231338044413,0.3367017946774938,0.34353095240937587
2018-02-12,-0.018715369950202086,0.0,0.2998328442991965
2018-02-13,0.0,0.0,0.2998328442991965
2018-02-14,0.0,0.0,0.2997411600413179
2018-02-15,-0.0,0.0,0.3107351906727256
2018-02-16,0.0,0.0,0.334610795542892
2018-02-20,-0.00016985239071978691,0.3343968942295805,0.3343968942295805
2018-02-21,0.010195516333095324,0.32511332648381425,0.3430462558521662
2018-02-22,-0.011913801172794503,0.28015739199593986,0.3204514933742889
2018-02-23,0.011864823385285302,0.2930918761643899,0.309258534020402
2018-02-26,0.0072889606348701865,0.2306283142653389,0.2790083322224909
2018-02-27,-0.0011197518169642966,0.22661421736310508,0.27415217878079684
2018-02-28,-0.009127281576083751,0.22690233638357973,0.2745007379229832
2018-03-01,0.06358673040875215,0.25959538711232855,0.2648606333126262
2018-03-02,-0.003644413025117119,0.07316211133521813,0.09426878093231762
2018-03-05,-0.000701895517126557,0.07540587324572737,0.09715984976761866
2018-03-06,5.958172852151209e-05,0.07529754991083273,0.09702027603825684
2018-03-07,0.0020375343490592946,0.07530412856985505,0.09702875258649862
2018-03-08,-0.0018692725237505919,0.07126617996794558,0.09707036615474667
2018-03-09,-0.0023487417479894916,0.07497396378597558,0.09660333796798806
2018-03-12,0.000407046280095423,0.0744138409974962,0.0958816243449294
2018-03-13,0.002652317234258528,0.07594016204517029,0.09784827650749912
2018-03-14,0.0047268406640921575,0.07183312095685064,0.09784258615315125
2018-03-15,-0.0006043205535310541,0.05071585750127413,0.0974275281455299
2018-03-16,-0.0009009389946337593,0.05066461408181684,0.0973290871462562
2018-03-19,-0.0011286123145584034,0.0505425228297083,0.09709454415542086
2018-03-20,0.001192598144391536,0.050385912344356305,0.09679368810720886
2018-03-21,0.0008295418922588243,0.05045623218997972,0.09692877581105952
2018-03-22,0.0018257045846712787,0.03559601335386614,0.09700902190218468
2018-03-23,-0.0010906223709640438,0.020000080044057955,0.09843459981950697
2018-03-26,-0.0004147306890784469,0.036138745949820236,0.09848811895062484
2018-03-27,0.0009698040432137519,0.0360395494953025,0.09821778106381526
2018-03-28,0.0013665421187033417,0.0,0.09840871213962496
2018-03-29,-1.0296536886953379e-05,0.020271306996189464,0.09976950030163087
2018-04-02,-0.00023895582777027355,0.07721018719662408,0.38000617307263856
2018-04-03,-0.0002818434724007822,0.07831651413060912,0.3854511937313791
2018-04-04,-0.00013368496005244273,0.07901827307866717,0.38890504796944625
2018-04-05,-0.00019448854858082577,0.07897810252937539,0.38870734016350966
2018-04-06,0.0019177149177165597,0.08186875027435074,0.4029342709242366
2018-04-09,2.9720484023011985e-05,0.06393244713218128,0.42203297663902045
2018-04-10,0.0014632856749746122,0.0,0.4707287251258203
2018-04-11,-0.0,0.0,0.4696285617834688
2018-04-12,-3.936716169671733e-05,0.07750409959041224,0.5161672900770715
2018-04-13,0.0008066282068253825,0.1388477512568417,0.9165663507515406
2018-04-16,0.00026281214808299554,0.1401725035532598,0.9253113492624028
2018-04-17,-0.003199378793108367,0.14835449218246996,0.9793225622052285
2018-04-18,-0.005408775628249348,0.20318140248175726,1.0
2018-04-19,0.00703777855342366,0.36693508145827936,1.0
2018-04-20,0.011422718096422155,0.20318140248175726,1.0
2018-04-23,0.00781784039906227,0.0,1.0
2018-04-24,-0.0,0.0,1.0
2018-04-25,-0.0,0.0,1.0
2018-04-26,0.0,0.0,1.0
2018-04-27,0.0,0.0,1.0
2018-04-30,-0.0,0.0,1.0
2018-05-01,-0.0,0.0,1.0
2018-05-02,-7.799104662644354e-05,0.15354487304581071,1.0
2018-05-03,-0.0030987750031056926,0.15015306293205777,1.0
2018-05-04,0.0002231319326054949,0.15015306293205777,1.0
2018-05-07,-0.00012020414282339847,0.15015306293205777,1.0
2018-05-08,0.00487542839228645,0.15015306293205777,1.0
2018-05-09,0.0023790386715043074,0.0,1.0
2018-05-10,0.0,0.0,1.0
2018-05-11,0.0,0.0,1.0
2018-05-14,0.0,0.0,1.0
2018-05-15,-0.0,0.0,1.0
2018-05-16,0.0,0.0,1.0
2018-05-17,-0.0,0.0,1.0
2018-05-18,-0.0,0.0,1.0
2018-05-21,-0.0,0.0,1.0
2018-05-22,0.0,0.0,1.0
2018-05-23,0.0,0.0,1.0
2018-05-24,0.0,0.0,1.0
2018-05-25,0.0,0.0,1.0
2018-05-29,-0.0,0.0,1.0
2018-05-30,0.0,0.0,1.0
2018-05-31,-0.0,0.0,1.0
2018-06-01,0.0,0.0,1.0
2018-06-04,0.0,0.0,1.0
2018-06-05,-0.0,0.0,1.0
2018-06-06,-0.0,0.0,1.0
2018-06-07,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0
2018-06-11,-0.0,0.0,0.0
2018-06-12,-0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0
2018-06-14,-0.0,0.0,0.0
2018-06-15,-0.0,0.0,0.0
2018-06-18,0.0,0.0,0.0
2018-06-19,0.0,0.0,0.0
2018-06-20,-0.0,0.0,0.0
2018-06-21,-0.0,0.0,0.0
2018-06-22,-7.626822244168014e-05,0.15015306293205777,1.0
2018-06-25,-0.0026040674203628715,0.0,1.0
2018-06-26,-0.0,0.0,1.0
2018-06-27,0.0,0.0,1.0
2018-06-28,-0.0,0.0,1.0
2018-06-29,0.0,0.0,1.0
2018-07-02,-0.00010320325205422591,0.20318140248175726,1.0
2018-07-03,0.0024100462264273572,0.826600096234502,1.0
2018-07-05,0.07096661435830268,0.8217315134016081,0.9941101109773973
2018-07-06,-0.06595194433620576,0.1895553639390548,0.3641446968503778
2018-07-09,0.014119603944629857,0.24537263680257326,0.31616063182682275
2018-07-10,0.005538865192173452,0.13835460780878495,0.2657856558181137
2018-07-11,-0.005406412463584848,0.09728432784301642,0.2651268105965433
2018-07-12,0.0033624888757714778,0.1919140851459309,0.2614026810998969
2018-07-13,0.004621097674111872,0.09397538410227307,0.25610901996286256
2018-07-16,-0.005662176878196729,0.0520496552862137,0.25617332418446614
2018-07-17,0.002470027625297471,0.18595419440759992,0.25328482243997874
2018-07-18,0.0011646398605978912,0.08956307423823485,0.2440842502229327
2018-07-19,-0.003736151300301139,0.08964885784892367,0.24431803438537333
2018-07-20,-0.00046311853835300046,0.12513722837617092,0.24039445333970152
2018-07-23,0.024693108185267435,0.1250259001769794,0.24018058667561426
2018-07-24,-0.002298055992778636,0.0,0.18569703219024553
2018-07-25,-1.2946408458263053e-05,0.025488241652205385,0.18569703219024553
2018-07-26,0.001664894490677148,0.0,0.1858638635956409
2018-07-27,0.0,0.0,0.1858638635956409
2018-07-30,-0.0,0.0,0.1858638635956409
2018-07-31,-0.0,0.0,0.1858638635956409
2018-08-01,-0.0,0.0,0.1913065031821849
2018-08-02,-1.4670118488031017e-05,0.028881795773311063,0.19065546193921942
2018-08-03,0.0005037853645148355,0.0426299413816626,0.20981222130056984
2018-08-06,-0.0008174582781756006,0.03444074407744388,0.22735137465667093
2018-08-07,0.0024536736874523086,0.050300663065469035,0.24756529116873924
2018-08-08,-0.002349919696922959,0.03796392802466841,0.24724972753301713
2018-08-09,-0.0009390099856295826,0.03785647199831524,0.24989939035915026
2018-08-10,0.0013160566129668942,0.05128206478606267,0.25239546611883956
2018-08-13,-0.0008088828668776142,0.0,0.252466809419588
2018-08-14,0.0,0.0,0.2557968841727768
2018-08-15,0.0,0.0,0.26594526305424326
2018-08-16,-0.0,0.0,0.26572425537768635
2018-08-17,-0.0,0.0,0.2707679576597398
2018-08-20,-2.7993071451511917e-05,0.05511135942016409,0.27124214493554494
2018-08-21,-0.002012344300682294,0.15015306293205777,1.0
2018-08-22,0.011538911067795792,0.20318140248175726,1.0
2018-08-23,-0.001231534507592207,0.15354487304581071,1.0
2018-08-24,6.74675466225795e-05,0.15354487304581071,1.0
2018-08-27,0.0027862089635479724,0.15354487304581071,1.0
2018-08-28,-0.00012060520569263032,0.13725712980750726,1.0
2018-08-29,0.0014930118443417528,0.15354487304581071,1.0
2018-08-30,0.0030894045364777594,0.13725712980750726,1.0
2018-08-31,0.0024120957447129037,0.0,1.0
2018-09-04,-0.0,0.0,1.0
2018-09-05,-7.626822244168014e-05,0.15015306293205777,1.0
2018-09-06,0.0015807809358412482,0.15354487304581071,1.0
2018-09-07,0.005307772623158898,0.15354487304581071,1.0
2018-09-10,-0.0008431490742260658,0.0,1.0
2018-09-11,0.0,0.0,1.0
2018-09-12,-0.0,0.0,1.0
2018-09-13,0.0,0.0,1.0
2018-09-14,-0.0,0.0,1.0
2018-09-17,0.0,0.0,1.0
2018-09-18,0.0,0.0,1.0
2018-09-19,-0.0,0.0,1.0
2018-09-20,-0.0,0.0,1.0
2018-09-21,0.0,0.0,1.0
2018-09-24,-7.694570267652663e-05,0.1514868521444118,1.0
2018-09-25,0.0035652399868068446,0.15015306293205777,1.0
2018-09-26,0.0030670292195039105,0.15354487304581071,1.0
2018-09-27,0.0037395903880820063,0.13725712980750726,1.0
2018-09-28,-0.001595888304056343,0.0,1.0
2018-10-01,-0.0,0.0,1.0
2018-10-02,0.0,0.0,1.0
2018-10-03,-0.0,0.0,1.0
2018-10-04,0.0,0.0,1.0
2018-10-05,-0.0,0.0,1.0
2018-10-08,0.0,0.0,1.0
2018-10-09,-0.0,0.0,1.0
2018-10-10,-0.0,0.0,1.0
2018-10-11,-0.0,0.0,1.0
2018-10-12,-7.626822244168014e-05,0.15015306293205777,1.0
2018-10-15,-0.002704697158815571,0.15015306293205777,1.0
2018-10-16,0.00854775689702069,0.1514868521444118,1.0
2018-10-17,0.0010604568099739254,0.13725712980750726,1.0
2018-10-18,0.000798428999975004,0.13725712980750726,1.0
2018-10-19,0.002066257120119108,0.0,1.0
2018-10-22,-0.0,0.0,1.0
2018-10-23,-0.0,0.0,1.0
2018-10-24,-0.0,0.0,1.0
2018-10-25,-7.799104662644354e-05,0.15354487304581071,1.0
2018-10-26,0.001344071227562631,0.15015306293205777,1.0
2018-10-29,0.00509713048987717,0.15015306293205777,1.0
2018-10-30,-0.00013899190803832542,0.15354487304581071,1.0
2018-10-31,-0.00152409602521089,0.15354487304581071,1.0
2018-11-01,-0.006342368272526434,0.15354487304581071,1.0
2018-11-02,-0.0006798602429809815,0.1514868521444118,1.0
2018-11-05,-0.0008498180139238578,0.1514868521444118,1.0
2018-11-06,0.007941429670664964,0.1514868521444118,1.0
2018-11-07,-0.0007798826221594341,0.15354487304581071,1.0
2018-11-08,-0.0004859561396476937,0.15354487304581071,1.0
2018-11-09,-0.0009550892160127425,0.15015306293205777,1.0
2018-11-12,0.004241932829790085,0.15015306293205777,1.0
2018-11-13,0.0028768449157420815,0.15354487304581071,1.0
2018-11-14,0.0038732423887785305,0.0,1.0
2018-11-15,-0.0,0.0,1.0
2018-11-16,-7.799104662644354e-05,0.15354487304581071,1.0
2018-11-19,0.0003384470869328204,0.0,1.0
2018-11-20,-0.0,0.0,1.0
2018-11-21,-7.799104662644354e-05,0.15354487304581071,1.0
2018-11-23,-0.004454314904977876,0.36693508145827936,1.0
2018-11-26,0.010497556878781386,0.7341703013083847,1.0
2018-11-27,-0.02978927078363754,0.3453450588873041,0.9411611926415653
2018-11-28,-0.0009843389690394565,0.6566122883480774,0.8460395529612982
2018-11-29,0.02104449617475452,0.6558758313017606,0.845090634091978
2018-11-30,0.007024514522397664,0.3512572360799295,0.6747815365960954
2018-12-03,-0.03844042467184421,0.13872264422599373,0.6827526659997782
2018-12-04,0.0017749258863893104,0.5607976339483317,0.5917306764916832
2018-12-06,0.03183859426443852,0.4991914558896069,0.5709884946452825
2018-12-07,0.02372009349567082,0.2123855089361932,0.40800247041201676
2018-12-10,-0.011802691925515328,0.05915169136157993,0.3904740941160416
2018-12-11,-0.00020170153615196867,0.282728434642199,0.3850992530457048
2018-12-12,0.00018218418504192677,0.2826830071782652,0.38503737712420155
2018-12-13,0.010132165536095212,0.28232025213465456,0.38454327508416514
2018-12-14,-0.005421080932261505,0.07476487173363766,0.3679710387881118
2018-12-17,0.0018752209924211079,0.1906336386980411,0.366216112963713
2018-12-18,0.011902859874337689,0.07415699866362367,0.3649792636424089
2018-12-19,0.003759502999994596,0.04988653615187879,0.3634531497332115
2018-12-20,-0.004174887270228521,0.0,0.3646609066599698
2018-12-21,-2.7812039144927338e-05,0.05475495206657569,0.3646609066599698
2018-12-24,0.00046241791408099754,0.05641384430285592,0.3724009278975368
2018-12-26,-0.001522108991604209,0.05737524854025726,0.38211174264369674
2018-12-27,0.00035730766558826106,0.07836221660822418,0.3856761280858861
2018-12-28,-0.0015029043579149512,0.08189942596825019,0.4030852478026554
2018-12-31,0.0003748637697763859,0.1472738278173269,0.401362080812848
2019-01-02,-2.689544559554222e-06,0.338882614503832,0.4161030956880494
2019-01-03,0.015711422774349375,0.33754887609833284,0.33754887609833284
2019-01-04,-0.012005901470822465,0.2566494850491589,0.3151316729306312
2019-01-07,-0.010729492521455922,0.0,0.29405716489389155
2019-01-08,0.0,0.0,0.3384527221195234
2019-01-09,-0.0,0.0,0.3534313124892557
2019-01-10,0.0,0.0,0.3560259316113491
2019-01-11,-0.0,0.0,0.3561457643517684
2019-01-14,-0.0,0.0,0.3561150421734013
2019-01-15,0.0,0.0,0.37766379588094895
2019-01-16,0.0,0.0,0.3782092512513296
2019-01-17,0.0,0.0,0.38505832734102413
2019-01-18,-0.0,0.0,0.39219632143723976
2019-01-22,-0.00019069434426785146,0.3754294902773325,0.39490712976909603
2019-01-23,-0.017369736481022302,0.3718495647545499,0.3718495647545499
2019-01-24,-0.013015785131510938,0.32093272576190474,0.32296656620437497
2019-01-25,-0.009604329649833201,0.29749118668473273,0.307039033496349
2019-01-28,-0.013722313091867052,0.0,0.29881938946151787
2019-01-29,0.0,0.0,0.29922901661665846
2019-01-30,-0.0,0.0,0.29837672275772437
2019-01-31,-0.00014713017495052554,0.28966253193384717,0.2989591215666022
2019-02-01,0.023764180273440984,0.0,0.3150943694391819
2019-02-04,0.0,0.0,0.4025691467891064
2019-02-05,-0.00021044981981502221,0.41432308276082497,0.4169487640152604
2019-02-06,0.02541858613716781,0.31172285220472323,0.32789533064295867
2019-02-07,0.006638990762287615,0.21362366661324966,0.2623016501455841
2019-02-08,0.010189868380041659,0.20985114322151274,0.2576694896431764
2019-02-11,-0.011187391025239211,0.17020402532732254,0.2411842319630275
2019-02-12,-0.003422156275173577,0.1871245741965148,0.22976426429098337
2019-02-13,0.010310536007641695,0.18593294101160843,0.2283010961143269
2019-02-14,0.016896005163632093,0.15019940443774585,0.21283708144361155
2019-02-15,0.015180073884258773,0.06991470546105871,0.19108061047674982
2019-02-19,-0.006018819464088023,0.024121898914461808,0.1860996136859725
2019-02-20,0.000844403896755651,0.03778879189858742,0.1851902816606184
2019-02-21,0.001902817373233831,0.026345994957460057,0.189568520901209
2019-02-22,-0.0009067131181045332,0.02641063827859248,0.20375715851704035
2019-02-25,-0.001664226814914895,0.02976744916792132,0.21418706406329593
2019-02-26,0.003126710356684572,0.0813278496739012,0.22227334095122506
2019-02-27,0.0012332541991645195,0.02651773390791888,0.21804883251019722
2019-02-28,-0.0007208921010729073,0.0,0.21835407819620317
2019-03-01,-9.032731038511304e-05,0.1778318923206913,0.21835407819620317
2019-03-04,-0.0010265121424785808,0.0,0.11908750544869423
2019-03-05,0.0,0.0,0.11908750544869423
2019-03-06,0.0,0.0,0.11908750544869423
2019-03-07,-0.0,0.0,0.11895162590338663
2019-03-08,0.0,0.0,0.11999830667600239
2019-03-11,-0.0,0.0,0.11957322560177458
2019-03-12,-0.0,0.0,0.11969954761225692
2019-03-13,-0.0,0.0,0.12296697927743193
2019-03-14,-0.0,0.0,0.12408850812898412
2019-03-15,0.0,0.0,0.12452783400577286
2019-03-18,0.0,0.0,0.1272851087810966
2019-03-19,0.0,0.0,0.12781561332539573
2019-03-20,0.0,0.0,0.12838115354106308
2019-03-21,-0.0,0.0,0.128195820427082
2019-03-22,0.0,0.0,0.1280211314822281
2019-03-25,0.0,0.0,0.1282027093626148
2019-03-26,-0.0,0.0,0.1286221551065439
2019-03-27,-0.0,0.0,0.12944252745267806
2019-03-28,-0.0,0.0,0.12938837409432324
2019-03-29,-0.0,0.0,0.12938837409432324
2019-04-01,-0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0
2019-04-03,-6.583782124386383e-05,0.12961821057385692,1.0
2019-04-04,0.0007569115679779436,0.0,1.0
2019-04-05,0.0,0.0,1.0
2019-04-08,-0.0,0.0,1.0
2019-04-09,-6.177205814182904e-05,0.12161373946672592,1.0
2019-04-10,0.011074126410462829,0.0,1.0
2019-04-11,-0.0,0.0,1.0
2019-04-12,-0.0,0.0,1.0
2019-04-15,-0.0,0.0,1.0
2019-04-16,0.0,0.0,1.0
2019-04-17,0.0,0.0,1.0
2019-04-18,0.0,0.0,1.0
2019-04-22,0.0,0.0,1.0
2019-04-23,-0.0,0.0,1.0
2019-04-24,0.0,0.0,1.0
2019-04-25,0.0,0.0,1.0
2019-04-26,0.0,0.0,1.0
2019-04-29,-0.0,0.0,1.0
2019-04-30,0.0,0.0,1.0
2019-05-01,-0.0,0.0,1.0
2019-05-02,0.0,0.0,1.0
2019-05-03,-0.0,0.0,1.0
2019-05-06,-0.0,0.0,1.0
2019-05-07,-0.0,0.0,1.0
2019-05-08,0.0,0.0,1.0
2019-05-09,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0
2019-05-13,-0.0,0.0,0.0
2019-05-14,-0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0
2019-05-16,0.0,0.0,0.0
2019-05-17,-0.0,0.0,0.0
2019-05-20,-0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0
2019-05-22,0.0,0.0,0.0
2019-05-23,0.0,0.0,0.0
2019-05-24,-0.0,0.0,0.0
2019-05-28,0.0,0.0,0.0
2019-05-29,-0.0,0.0,0.0
2019-05-30,-0.0,0.0,0.0
2019-05-31,-0.0,0.0,0.0
2019-06-03,-0.0,0.0,0.0
2019-06-04,-0.0,0.0,0.0
2019-06-05,0.0,0.0,0.0
2019-06-06,-6.177205814182904e-05,0.12161373946672592,1.0
2019-06-07,-7.310319578173138e-05,0.12961821057385692,1.0
2019-06-10,0.0012662319637841099,0.0,1.0
2019-06-11,0.0,0.0,1.0
2019-06-12,-0.0,0.0,1.0
2019-06-13,0.0,0.0,1.0
2019-06-14,0.0,0.0,1.0
2019-06-17,-0.0,0.0,1.0
2019-06-18,-7.059237796015195e-05,0.13897874410904915,1.0
2019-06-19,0.0034633535764741273,0.3658911560237335,1.0
2019-06-20,-0.011998214081164657,0.13897874410904915,1.0
2019-06-21,0.010395123703559252,0.3658911560237335,1.0
2019-06-24,-0.01045208374592597,0.11352479323895778,0.933486575914547
2019-06-25,0.004808325936035243,0.12820731947348435,0.9224958844993373
2019-06-26,0.010470501260534858,0.0,0.9129403923506773
2019-06-27,-0.0,0.0,0.9129403923506773
2019-06-28,0.0,0.0,0.9129403923506773
2019-07-01,-0.0,0.0,0.9129403923506773
2019-07-02,0.0,0.0,0.9129403923506773
2019-07-03,0.0,0.0,0.9129403923506773
2019-07-05,0.0,0.0,0.9119723340809021
2019-07-08,-0.0,0.0,0.9171282160690708
2019-07-09,0.0,0.0,0.9172438785622561
2019-07-10,0.0,0.0,0.9172438785622561
2019-07-11,-0.0,0.0,0.9172438785622561
2019-07-12,-0.0,0.0,0.9172438785622561
2019-07-15,-0.0,0.0,0.9172438785622561
2019-07-16,0.0,0.0,0.9172438785622561
2019-07-17,0.0,0.0,0.9172438785622561
2019-07-18,-0.0,0.0,0.9362426977429158
2019-07-19,0.0,0.0,0.9708488666037814
2019-07-22,-0.0,0.0,0.9914904050384876
2019-07-23,0.0,0.0,1.0
2019-07-24,0.0,0.0,1.0
2019-07-25,0.0,0.0,0.0
2019-07-26,-0.0,0.0,0.0
2019-07-29,-0.0,0.0,0.0
2019-07-30,0.0,0.0,0.0
2019-07-31,-0.0,0.0,0.0
2019-08-01,-0.0,0.0,0.0
2019-08-02,-0.0,0.0,0.0
2019-08-05,-0.00010364640532964672,0.204053860492742,1.0
2019-08-06,3.817085919637083e-05,0.8144198349293003,1.0
2019-08-07,-0.012131675743539697,0.8144198349293003,1.0
2019-08-08,-0.015444455470398771,0.8785348022409996,1.0
2019-08-09,-0.029792691927483145,0.9506779239383392,1.0
2019-08-12,-0.03212928367433258,0.0,0.7379527905988126
2019-08-13,0.0,0.0,0.7379527905988126
2019-08-14,-0.0,0.0,0.7379527905988126
2019-08-15,-0.0,0.0,0.7379527905988126
2019-08-16,0.0,0.0,0.7379527905988126
2019-08-19,-0.00036317715484671516,0.7150050236044705,0.7379527905988126
2019-08-20,0.0226353653080821,0.0,0.5324932032739974
2019-08-21,-0.00026876947086389543,0.5291398957632941,0.5324932032739974
2019-08-22,-0.017486194950884985,0.30982070595525374,0.3526561556411328
2019-08-23,0.0021024923716762567,0.3195720226812144,0.336151723558842
2019-08-26,-0.009130997884437138,0.31722675658618127,0.33368478282531
2019-08-27,-0.00045417824778787443,0.30676636956994635,0.32268170096883747
2019-08-28,0.009367451605873918,0.3070485377431083,0.3229785082955428
2019-08-29,-0.011807665283122097,0.263861630371745,0.300342831836231
2019-08-30,-0.013446016960584721,0.0,0.28699864273271236
2019-09-03,-9.470788584762568e-05,0.18645615026251305,0.2642139826561908
2019-09-04,0.005514865989463945,0.17296962606290117,0.17406578295986613
2019-09-05,0.0045848740135913954,0.16869643715779067,0.16869643715779067
