date,ret,pos,gear
2019-08-14,-0.0,0.0,0.7379527905988126
2019-08-15,-0.0,0.0,0.7379527905988126
2019-08-16,0.0,0.0,0.7379527905988126
2019-08-19,-0.00012504878034131294,0.24618978629695984,0.7379527905988126
2019-08-20,0.0077937854476292775,0.0,0.5324932032739974
2019-08-21,-9.254242475327369e-05,0.18219289873300756,0.5324932032739974
2019-08-22,-0.006020828464118272,0.1066771433366755,0.3526561556411328
2019-08-23,0.000723927987337192,0.11003470657277135,0.336151723558842
2019-08-26,-0.003143975697562521,0.10922718698943329,0.33368478282531
2019-08-27,-0.00015638218204391,0.10562547740825005,0.32268170096883747
2019-08-28,0.0032253911970735335,0.10572263326024721,0.3229785082955428
2019-08-29,-0.004065603033197605,0.09085256221797144,0.300342831836231
2019-08-30,-0.0046297185792960795,0.0,0.28699864273271236
2019-09-03,-3.260972078199263e-05,0.064200387789548,0.2642139826561908
2019-09-04,0.0018988729233790122,0.059556721799827704,0.17406578295986613
2019-09-05,0.0015786590532110112,0.05808538183909248,0.16869643715779067
2019-09-06,0.002595141873387347,0.053764300585875884,0.16424783480406063
2019-09-09,-0.0021773065483336623,0.04404314889904503,0.15706126145503305
2019-09-10,0.0018483460728992427,0.04748301242859284,0.15697061336259746
2019-09-11,0.0020085149115430015,0.03881474649460599,0.15239565735823288
2019-09-12,-0.00016597582465714247,0.03630839435806786,0.1494256624842144
2019-09-13,0.00032725674204043333,0.03631770151026412,0.14946396567573128
2019-09-16,0.0009708537116213964,0.036266514113442,0.1492533061074354
2019-09-17,0.00017527675741415882,0.025964239195195332,0.14817420664973596
2019-09-18,0.0008678467902180371,0.02654140741249897,0.15146802327418896
2019-09-19,0.00280844661488502,0.018992957788439853,0.15075778659732056
2019-09-20,-0.0010521227026369549,0.006878560650833287,0.1541241204548748
2019-09-23,-0.00011215808561100023,0.0074656619177169495,0.15601235695466067
2019-09-24,5.307816998235083e-05,0.010968129443440182,0.15610859443752173
2019-09-25,-0.0001501276889796118,0.007563626213803759,0.15805954860335258
2019-09-26,0.000545839207340847,0.011104658174174607,0.1580517980042919
2019-09-27,2.4569580555221428e-05,0.0071254395745790605,0.15965580054212591
2019-09-30,1.561463096963663e-05,0.006827887485721399,0.16305824926408877
2019-10-01,-0.00023514071916816396,0.0,0.17115564477911166
2019-10-02,-0.0,0.0,0.3312465289086225
2019-10-03,0.0,0.0,0.33775155888568437
2019-10-04,0.0,0.0,0.34387645698766817
2019-10-07,0.0,0.0,0.38168518925728506
2019-10-08,0.0,0.0,0.455194358649912
2019-10-09,0.0,0.0,0.5209423006078141
2019-10-10,0.0,0.0,0.5971963562450107
2019-10-11,-0.0,0.0,0.6022225888656142
2019-10-14,-0.0,0.0,0.6001771416871347
2019-10-15,0.0,0.0,0.6340580429498822
2019-10-16,0.0,0.0,0.6324662061877984
2019-10-17,-0.0,0.0,0.6688947988644411
2019-10-18,0.0,0.0,1.0
2019-10-21,-0.0,0.0,1.0
2019-10-22,-0.0,0.0,1.0
2019-10-23,-0.0,0.0,1.0
2019-10-24,0.0,0.0,1.0
2019-10-25,-0.0,0.0,1.0
2019-10-28,0.0,0.0,1.0
2019-10-29,0.0,0.0,0.0
2019-10-30,-0.0,0.0,0.0
2019-10-31,-0.0,0.0,0.0
2019-11-01,-0.0,0.0,0.0
2019-11-04,-0.0,0.0,0.0
2019-11-05,-0.0,0.0,0.0
2019-11-06,-0.0,0.0,0.0
2019-11-07,-0.0,0.0,0.0
2019-11-08,-2.4306294180413876e-05,0.04785301666768981,1.0
2019-11-11,-0.0009131442754745033,0.04785301666768981,1.0
2019-11-12,-0.00013713450994607055,0.07025961307870132,1.0
2019-11-13,0.002036507866651267,0.07025961307870132,1.0
2019-11-14,-0.0006367402276995477,0.04785301666768981,1.0
2019-11-15,2.474899221476046e-05,0.04785301666768981,1.0
2019-11-18,-0.0009266233150275794,0.04785301666768981,1.0
2019-11-19,0.0019790623136019146,0.04785301666768981,1.0
2019-11-20,0.00016651716018213888,0.04463000749352029,1.0
2019-11-21,0.0016541113065372567,0.04463000749352029,1.0
2019-11-22,-0.00069234236628381,0.0,1.0
2019-11-25,-2.126929083154652e-05,0.04187391632460721,1.0
2019-11-26,0.001714919025507809,0.04187391632460721,1.0
2019-11-27,-0.0016081246563097844,0.0,1.0
2019-11-29,-0.0,0.0,1.0
2019-12-02,-0.0,0.0,1.0
2019-12-03,-2.4306294180413876e-05,0.04785301666768981,1.0
2019-12-04,-0.0017621466418243016,0.07025961307870132,1.0
2019-12-05,0.002767035227723589,0.12598326240468574,1.0
2019-12-06,0.001892103187035549,0.07025961307870132,1.0
2019-12-09,0.0012372636419268846,0.0,1.0
2019-12-10,0.0,0.0,1.0
2019-12-11,-0.0,0.0,1.0
2019-12-12,-0.0,0.0,1.0
2019-12-13,0.0,0.0,1.0
2019-12-16,-2.4306294180413876e-05,0.04785301666768981,1.0
2019-12-17,0.0010184342515767565,0.04785301666768981,1.0
2019-12-18,-0.0007256810036446398,0.04785301666768981,1.0
2019-12-19,0.0015511365848231002,0.04785301666768981,1.0
2019-12-20,0.002073619839685254,0.04463000749352029,1.0
2019-12-23,-0.0003054874908725846,0.0,1.0
2019-12-24,-2.126929083154652e-05,0.04187391632460721,1.0
2019-12-26,0.0011098227250514057,0.0,1.0
2019-12-27,-0.0,0.0,1.0
2019-12-30,-0.0,0.0,1.0
2019-12-31,-2.266921015543888e-05,0.04463000749352029,1.0
2020-01-02,-1.1468451544261625e-06,0.14450248945769648,1.0
2020-01-03,-0.0009704015635598524,0.14450248945769648,1.0
2020-01-06,-0.004440079685851558,0.0,1.0
2020-01-07,-0.0,0.0,1.0
2020-01-08,-0.0,0.0,1.0
2020-01-09,0.0,0.0,1.0
2020-01-10,0.0,0.0,1.0
2020-01-13,0.0,0.0,1.0
2020-01-14,-0.0,0.0,1.0
2020-01-15,-0.0,0.0,1.0
2020-01-16,-0.0,0.0,1.0
2020-01-17,-0.0,0.0,1.0
2020-01-21,-0.0,0.0,1.0
2020-01-22,-0.0,0.0,1.0
2020-01-23,0.0,0.0,1.0
2020-01-24,-0.0,0.0,1.0
2020-01-27,-0.00018039460930014146,0.3551518870596535,1.0
2020-01-28,0.017818784753975737,0.26238770926839294,0.7186721413774115
2020-01-29,0.014089169013938283,0.1457154014553164,0.4338801015696283
2020-01-30,-0.007873223367506533,0.10126593368638964,0.34755830087832607
2020-01-31,0.0016900367048877539,0.10220098156001008,0.30431218537575555
2020-02-03,0.00283569438819973,0.10981425730606896,0.3007273317958544
2020-02-04,-0.002197412435256228,0.10600412399306855,0.29034214673145925
2020-02-05,0.007314263166096248,0.10325771230612957,0.2828198067039489
2020-02-06,0.003119213220263602,0.07928919457499382,0.23609037515585962
2020-02-07,0.006159500812086136,0.07444197707273059,0.23250954124243578
2020-02-10,0.0013373993725672455,0.041473509128257216,0.20873539830396254
2020-02-11,-0.0011302593945195154,0.0416013378982858,0.20937875812056517
2020-02-12,0.00405729440683437,0.04099873175500521,0.20634585263506364
2020-02-13,-0.0006272122151515271,0.01642296754495606,0.19782814743874289
2020-02-14,-0.00035204958911796036,0.01638303682181658,0.19734714904652487
2020-02-18,0.0006077536181054705,0.02841511790590172,0.19664102682618717
2020-02-19,0.0012042150959792818,0.01242888965417345,0.19739711196106827
2020-02-20,-0.0003840658277510175,0.010860693695707824,0.19808890186670466
2020-02-21,-0.00021778992767193585,0.012427554425360903,0.19737590569737637
2020-02-24,-0.00020569789423608424,0.016344022867291655,0.19687719388605837
2020-02-25,-0.0013804488534713845,0.0,0.1963434160465801
2020-02-26,-2.9183332882346835e-05,0.05745468661212033,0.20563841214136655
2020-02-27,0.0009841320812926807,0.05818859090966562,0.16384142399303064
2020-02-28,0.0074867901081484755,0.056834358411794295,0.1692291751871935
2020-03-02,0.009702029057423282,0.05426010349160727,0.1460029561873955
2020-03-03,-0.002140331916092979,0.03288139281595224,0.11285336145734004
2020-03-04,0.0022843778313665977,0.035425581965854915,0.11064705875664488
2020-03-05,-0.0015522395735516111,0.02196189707624591,0.11053381857667409
2020-03-06,-0.0007536143184675828,0.03235868695618734,0.11105936466231076
2020-03-09,-4.380551933239672e-05,0.035092672090042125,0.10960725936463409
2020-03-10,-0.003150261720733258,0.0,0.11213661128254297
2020-03-11,-1.9635855598044478e-05,0.03865809070865006,0.10588336210035436
2020-03-12,-0.013310600061800659,0.0,0.10611331308985943
2020-03-13,-0.0,0.0,0.06545200097358232
2020-03-16,-0.0,0.0,0.06543833045547054
2020-03-17,0.0,0.0,0.06542044959011166
2020-03-18,0.0,0.0,0.0655288375215032
2020-03-19,-1.2162678607902257e-05,0.02394527350930757,0.0655743469766931
2020-03-20,0.00010181131684670387,0.0,0.062138021965929616
2020-03-23,-0.0,0.0,0.06211717960707428
2020-03-24,0.0,0.0,0.062095025149432555
2020-03-25,0.0,0.0,0.062029944462614915
2020-03-26,-1.1903323285293383e-05,0.02343466771792135,0.0630579476247234
2020-03-27,0.004440276918874356,0.022374873696246807,0.061284114401420335
2020-03-30,0.0021162210627623515,0.019520800698339096,0.05812485780587213
2020-03-31,-0.00150314805849229,0.017902588273743303,0.06144409018156067
2020-04-01,-0.0028984573883239456,0.0,0.06114479410923566
2020-04-02,-1.0762365967997909e-05,0.021188407999495885,0.05966013069764979
2020-04-03,-0.0025979073423826483,0.0,0.05918110136023679
2020-04-06,0.0,0.0,0.05814509615146469
2020-04-07,0.0,0.0,0.05813621431525121
2020-04-08,-0.0,0.0,0.05832728373177941
2020-04-09,0.0,0.0,0.05829023104097031
2020-04-13,0.0,0.0,0.07920627801501649
2020-04-14,0.0,0.0,0.07920627801501649
2020-04-15,-0.0,0.0,0.07920627801501649
2020-04-16,0.0,0.0,0.07920627801501649
2020-04-17,0.0,0.0,0.07920627801501649
2020-04-20,0.0,0.0,0.08827172827680028
2020-04-21,-0.0,0.0,0.08827172827680028
2020-04-22,-0.0,0.0,0.08827172827680028
2020-04-23,-0.0,0.0,0.08827172827680028
2020-04-24,-0.0,0.0,0.08827172827680028
2020-04-27,0.0,0.0,0.09331093163422428
2020-04-28,0.0,0.0,0.12573532424942468
2020-04-29,-0.0,0.0,0.14224383064639803
2020-04-30,-0.0,0.0,0.14493162192719722
2020-05-01,0.0,0.0,0.2013025311552682
2020-05-04,-1.0179861796457515e-05,0.020041602911775733,0.24141758576130198
2020-05-05,-0.0008636302760616213,0.06296388802600487,1.0
2020-05-06,-0.004624165382299187,0.0,1.0
2020-05-07,-4.216702674892417e-05,0.08301633391194446,1.0
2020-05-08,0.0013598278187063578,0.04477886119530596,0.7111832289774057
2020-05-11,-0.0017282221779615636,0.0,0.7109443210334198
2020-05-12,-0.0,0.0,0.7109443210334198
2020-05-13,-0.0,0.0,0.7109443210334198
2020-05-14,0.0,0.0,0.7109443210334198
2020-05-15,0.0,0.0,0.7109443210334198
2020-05-18,-5.218195517721444e-05,0.10273322425514092,0.7109443210334198
2020-05-19,-0.004824745926397773,0.057928075591010174,0.6977913003536697
2020-05-20,-0.00368153012260695,0.0,0.6681704715973112
2020-05-21,-4.183738109215942e-05,0.08236734402518886,0.5700064015111804
2020-05-22,0.0025593921450496014,0.07959751992574085,0.5508383988709292
2020-05-26,-0.004484307529586048,0.0,0.5344764038219234
2020-05-27,-0.0,0.0,0.5344764038219234
2020-05-28,-0.0,0.0,0.5344764038219234
2020-05-29,-0.0,0.0,0.5344764038219234
2020-06-01,0.0,0.0,0.5344764038219234
2020-06-02,0.0,0.0,0.5344764038219234
2020-06-03,-0.0,0.0,0.562835363168394
2020-06-04,0.0,0.0,0.5678002312023902
2020-06-05,0.0,0.0,0.6027762928156691
2020-06-08,0.0,0.0,0.8305228078466768
2020-06-09,0.0,0.0,0.8363069304680419
2020-06-10,-0.0,0.0,0.8363069304680419
2020-06-11,-0.0,0.0,0.8363069304680419
2020-06-12,0.0,0.0,0.8363069304680419
2020-06-15,-2.6746481739866234e-05,0.05265713592536164,0.8363069304680419
2020-06-16,0.002912709192772991,0.04793242468869231,0.7612685015400513
2020-06-17,0.00314591577065219,0.04168682602636869,0.7603287433780773
2020-06-18,0.002278647729177344,0.04184528875644232,0.7632189554645752
2020-06-19,-0.0014239682326625423,0.04374132298023939,1.0
2020-06-22,-0.0002522828767268292,0.054827370909532616,1.0
2020-06-23,0.0005134300618883156,0.04374132298023939,1.0
2020-06-24,-0.005206452063606495,0.0,1.0
2020-06-25,-2.784882331912768e-05,0.054827370909532616,1.0
2020-06-26,-0.005951904153778799,0.054827370909532616,1.0
2020-06-29,0.0002956379660047501,0.054541800853378765,0.8662394042574422
2020-06-30,0.005180067229541119,0.05451463659981037,0.8658079783334718
2020-07-01,0.0010744522219586921,0.04251417900195326,0.7754188883523776
2020-07-02,0.0029995830453063087,0.042449741309559995,0.7742436050709742
2020-07-06,-0.0012993718000045272,0.032782586167571334,0.7494648980411777
2020-07-07,0.0028370899988175453,0.04075380783550692,0.7433113636390181
2020-07-08,0.00012352277380601169,0.0,0.7116813460636651
2020-07-09,0.0,0.0,0.7116813460636651
2020-07-10,0.0,0.0,0.7116813460636651
2020-07-13,-0.0,0.0,0.7116813460636651
2020-07-14,-0.0,0.0,0.7116813460636651
2020-07-15,-1.669292139095011e-05,0.03286418898843303,0.7513304753786204
2020-07-16,-0.0017795984985715368,0.033738985060094505,0.7713297806592739
2020-07-17,-0.0006520559687575952,0.043068431058411884,0.7855279278205141
2020-07-20,0.0004472112870241866,0.0442871847641968,0.8077568562839254
2020-07-21,0.00346412148938741,0.044430792469072236,0.810376126595325
2020-07-22,5.8172072086218225e-05,0.033526727716468425,0.7664772218164156
2020-07-23,-0.0002337275809275863,0.03353830380754215,0.7667418706721203
2020-07-24,0.0015865562441977714,0.036615586441785995,0.8370937124678987
2020-07-27,-0.0019928853265709164,0.0,0.878422162450141
2020-07-28,-2.2217814847105722e-05,0.04374132298023939,1.0
2020-07-29,-0.002782197513596092,0.04374132298023939,1.0
2020-07-30,0.0006613693513838265,0.054827370909532616,1.0
2020-07-31,-0.0056569811150731985,0.0,1.0
2020-08-03,-3.1981657410034225e-05,0.06296388802600487,1.0
2020-08-04,-0.002227710912143973,0.06296388802600487,1.0
2020-08-05,-0.0010197745809937399,0.06296388802600487,1.0
2020-08-06,0.0011277205210482347,0.06296388802600487,1.0
2020-08-07,-0.0014803314399495172,0.06296388802600487,1.0
2020-08-10,0.000713354676264514,0.06296388802600487,1.0
2020-08-11,-0.001977978017807157,0.06296388802600487,1.0
2020-08-12,0.0017661777368088137,0.06296388802600487,1.0
2020-08-13,-0.0005252941671315462,0.06296388802600487,1.0
2020-08-14,0.0028628973852442997,0.06296388802600487,1.0
2020-08-17,-0.0008013483712721697,0.06296388802600487,1.0
2020-08-18,0.003937955769498728,0.06296388802600487,1.0
2020-08-19,0.00022508959122924564,0.054827370909532616,1.0
2020-08-20,0.0023953879156151767,0.054827370909532616,1.0
2020-08-21,-0.0034058639421604498,0.054827370909532616,1.0
2020-08-24,0.0137487906832281,0.054827370909532616,1.0
2020-08-25,0.0012934478391763032,0.0,0.6029390449382723
2020-08-26,-0.0,0.0,0.6026907583184453
2020-08-27,-0.0,0.0,0.6143316498635256
2020-08-28,-1.9637004208568862e-05,0.038660352035619946,0.6140083347402678
2020-08-31,-0.0037751567161419777,0.0,0.6312776312944586
2020-09-01,-0.0,0.0,0.6302417262909282
2020-09-02,0.0,0.0,0.6425862183728599
2020-09-03,-0.0,0.0,0.6470918456503005
2020-09-04,0.0,0.0,0.6452203247621066
2020-09-08,-0.0,0.0,0.6528075167025268
2020-09-09,-0.0,0.0,0.6511443793757374
2020-09-10,-0.0,0.0,0.6632857565358184
2020-09-11,-0.0,0.0,0.6613836435552568
2020-09-14,0.0,0.0,0.6635823775137383
2020-09-15,-0.0,0.0,0.6656164901350156
2020-09-16,-0.0,0.0,0.6691104836276102
2020-09-17,0.0,0.0,0.6797786151094366
2020-09-18,0.0,0.0,0.6792688195070866
2020-09-21,-0.0,0.0,0.6815631679047764
2020-09-22,-0.0,0.0,0.7102995778294587
2020-09-23,0.0,0.0,1.0
2020-09-24,0.0,0.0,1.0
2020-09-25,0.0,0.0,1.0
2020-09-28,0.0,0.0,1.0
2020-09-29,-0.0,0.0,0.0
2020-09-30,-0.0,0.0,0.0
2020-10-01,-0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0
2020-10-07,-0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0
2020-10-09,-0.0,0.0,0.0
2020-10-12,-0.0,0.0,0.0
2020-10-13,-0.0,0.0,0.0
2020-10-14,-0.0,0.0,0.0
2020-10-15,-0.0,0.0,0.0
2020-10-16,-0.0,0.0,0.0
2020-10-19,-0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0
2020-10-21,-0.0,0.0,1.0
2020-10-22,-2.2217814847105722e-05,0.04374132298023939,1.0
2020-10-23,0.0005475163916910737,0.0,1.0
2020-10-26,0.0,0.0,1.0
2020-10-27,0.0,0.0,1.0
2020-10-28,-0.0,0.0,1.0
2020-10-29,0.0,0.0,1.0
2020-10-30,0.0,0.0,1.0
2020-11-02,-0.0,0.0,1.0
2020-11-03,0.0,0.0,1.0
2020-11-04,0.0,0.0,1.0
2020-11-05,0.0,0.0,1.0
2020-11-06,0.0,0.0,1.0
2020-11-09,0.0,0.0,1.0
2020-11-10,0.0,0.0,1.0
2020-11-11,-0.0,0.0,1.0
2020-11-12,-0.0,0.0,1.0
2020-11-13,-0.0,0.0,1.0
2020-11-16,-0.0,0.0,1.0
2020-11-17,0.0,0.0,1.0
2020-11-18,0.0,0.0,1.0
2020-11-19,0.0,0.0,1.0
2020-11-20,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0
2020-11-25,0.0,0.0,0.0
2020-11-27,-0.0,0.0,0.0
2020-11-30,-0.0,0.0,0.0
2020-12-01,-0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0
2020-12-04,-0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0
2020-12-11,-0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0
2020-12-15,-0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0
2020-12-18,-0.0,0.0,0.0
2020-12-21,-0.0,0.0,0.0
2020-12-22,-0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0
2020-12-24,-0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0
2020-12-31,-0.0,0.0,0.0
2021-01-04,-0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0
2021-01-07,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0
2021-01-11,-0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0
2021-01-14,-0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0
2021-01-19,-0.0,0.0,0.0
2021-01-20,-0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0
2021-01-27,-0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0
2021-01-29,-0.0,0.0,0.0
2021-02-01,-0.0,0.0,0.0
2021-02-02,-0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0
2021-02-04,-0.0,0.0,0.0
2021-02-05,-0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0
2021-02-09,-0.0,0.0,0.0
2021-02-10,-0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0
2021-02-22,-0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0
2021-02-25,-0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0
2021-03-03,-0.0,0.0,0.0
2021-03-04,-0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0
2021-03-15,-0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0
2021-03-17,-0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0
2021-03-19,-0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0
2021-03-25,-0.0,0.0,0.0
2021-03-26,-0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0
2021-04-06,-0.0,0.0,0.0
2021-04-07,-0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0
2021-04-12,-0.0,0.0,0.0
2021-04-13,-0.0,0.0,0.0
2021-04-14,-0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0
2021-04-16,-0.0,0.0,0.0
2021-04-19,-0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0
2021-04-21,-0.0,0.0,0.0
2021-04-22,-0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0
2021-04-26,-0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0
2021-04-29,-0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0
2021-05-06,-0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0
2021-05-13,-0.0,0.0,0.0
2021-05-14,-0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0
2021-05-19,-0.0,0.0,0.0
2021-05-20,-0.0,0.0,0.0
2021-05-21,-0.0,0.0,0.0
2021-05-24,-0.0,0.0,0.0
2021-05-25,-0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-27,-0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0
2021-06-01,-0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-04,-0.0,0.0,0.0
2021-06-07,-0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0
2021-06-09,-0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0
2021-06-11,-0.0,0.0,0.0
2021-06-14,-0.0,0.0,0.0
2021-06-15,-0.0,0.0,0.0
2021-06-16,-0.0,0.0,0.0
2021-06-17,-0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0
2021-06-21,-0.0,0.0,0.0
2021-06-22,-0.00016489750046944782,0.32464195404922536,1.0
2021-06-23,0.020150738655070118,0.0,0.44570896128911525
2021-06-24,0.0,0.0,0.44570896128911525
2021-06-25,-0.0,0.0,0.44570896128911525
2021-06-28,-0.0,0.0,0.44570896128911525
2021-06-29,-4.524137838303853e-05,0.08906896369160709,0.44570896128911525
2021-06-30,-0.0011272983177961263,0.0,0.4390402201554283
2021-07-01,-0.0,0.0,0.4390402201554283
2021-07-02,-2.922995671006854e-05,0.057546477272947434,0.4390402201554283
2021-07-06,-0.003711349865969323,0.0,0.4258622161460335
2021-07-07,-2.835260545832364e-05,0.055819191996074664,0.4258622161460335
2021-07-08,0.0030888964137413457,0.0,0.42662627311187223
2021-07-09,-0.0,0.0,0.42662627311187223
2021-07-12,-0.0,0.0,0.42662627311187223
2021-07-13,0.0,0.0,0.42662627311187223
2021-07-14,0.0,0.0,0.42662627311187223
2021-07-15,-0.0,0.0,0.42662627311187223
2021-07-16,-0.0,0.0,0.42662627311187223
2021-07-19,-0.0,0.0,0.42662627311187223
2021-07-20,-0.0,0.0,0.42662627311187223
2021-07-21,0.0,0.0,0.449140837227766
2021-07-22,0.0,0.0,1.0
2021-07-23,0.0,0.0,1.0
2021-07-26,0.0,0.0,1.0
2021-07-27,0.0,0.0,1.0
2021-07-28,-0.0,0.0,1.0
2021-07-29,0.0,0.0,1.0
2021-07-30,0.0,0.0,1.0
2021-08-02,-0.0,0.0,1.0
2021-08-03,0.0,0.0,1.0
2021-08-04,0.0,0.0,1.0
2021-08-05,0.0,0.0,0.0
2021-08-06,-0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0
2021-08-10,-0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0
2021-08-12,-0.0,0.0,0.0
2021-08-13,-0.0,0.0,0.0
2021-08-16,-0.0,0.0,0.0
2021-08-17,-0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0
2021-08-19,-0.0,0.0,0.0
2021-08-20,-0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0
2021-08-26,-0.0,0.0,0.0
2021-08-27,-0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0
2021-08-31,-0.0,0.0,0.0
2021-09-01,-0.0,0.0,0.0
2021-09-02,0.0,0.0,0.0
2021-09-03,0.0,0.0,0.0
2021-09-07,-0.0,0.0,0.0
2021-09-08,-0.0,0.0,0.0
2021-09-09,-0.0,0.0,0.0
2021-09-10,0.0,0.0,0.0
2021-09-13,-0.0,0.0,0.0
2021-09-14,0.0,0.0,0.0
2021-09-15,-0.0,0.0,0.0
2021-09-16,-0.0,0.0,0.0
2021-09-17,0.0,0.0,0.0
2021-09-20,-0.0,0.0,0.0
2021-09-21,-0.0,0.0,0.0
2021-09-22,-0.0,0.0,0.0
2021-09-23,0.0,0.0,0.0
2021-09-24,0.0,0.0,0.0
2021-09-27,-0.0,0.0,0.0
2021-09-28,-0.0,0.0,0.0
2021-09-29,0.0,0.0,0.0
2021-09-30,0.0,0.0,0.0
2021-10-01,-0.0,0.0,0.0
2021-10-04,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.0
2021-10-06,-0.0,0.0,0.0
2021-10-07,0.0,0.0,0.0
2021-10-08,0.0,0.0,0.0
2021-10-11,-0.0,0.0,0.0
2021-10-12,-0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0
2021-10-18,-0.0,0.0,0.0
2021-10-19,-0.0,0.0,0.0
2021-10-20,0.0,0.0,0.0
2021-10-21,-0.0,0.0,0.0
2021-10-22,-0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0
2021-10-26,-0.0,0.0,0.0
2021-10-27,-0.0,0.0,0.0
2021-10-28,-0.0,0.0,0.0
2021-10-29,-0.0,0.0,0.0
2021-11-01,-0.0,0.0,0.0
2021-11-02,0.0,0.0,0.0
2021-11-03,-0.0,0.0,0.0
2021-11-04,0.0,0.0,0.0
2021-11-05,-0.0,0.0,0.0
2021-11-08,-0.0,0.0,0.0
2021-11-09,-0.0,0.0,0.0
2021-11-10,-0.00010150430507878452,0.19983660062385702,1.0
2021-11-11,0.0024965688812724628,0.19983660062385702,1.0
2021-11-12,0.0001284084450877184,0.19983660062385702,1.0
2021-11-15,0.0031846456009406035,0.19983660062385702,1.0
2021-11-16,0.011748616196745842,0.13107336100682285,1.0
